Id	Count
ENSMUSG00000103725	0
ENSMUSG00000103726	32
ENSMUSG00000103727	3
ENSMUSG00000103728	0
ENSMUSG00000103729	0
ENSMUSG00000103730	1303
ENSMUSG00000103731	62
ENSMUSG00000103732	0
ENSMUSG00000103733	19
ENSMUSG00000103734	0
ENSMUSG00000103735	483
ENSMUSG00000103736	0
ENSMUSG00000103737	0
ENSMUSG00000103738	0
ENSMUSG00000103739	6
ENSMUSG00000103740	0
ENSMUSG00000103741	0
ENSMUSG00000103742	0
ENSMUSG00000103744	0
ENSMUSG00000103745	0
ENSMUSG00000103746	12
ENSMUSG00000103747	0
ENSMUSG00000103748	0
ENSMUSG00000103749	9951
ENSMUSG00000103750	0
ENSMUSG00000103751	1
ENSMUSG00000103752	0
ENSMUSG00000103753	14
ENSMUSG00000103754	0
ENSMUSG00000103755	18
ENSMUSG00000103756	19
ENSMUSG00000103757	0
ENSMUSG00000103758	0
ENSMUSG00000103759	5
ENSMUSG00000103760	17
ENSMUSG00000103761	0
ENSMUSG00000103762	0
ENSMUSG00000103763	2
ENSMUSG00000103764	2
ENSMUSG00000103765	0
ENSMUSG00000103766	210
ENSMUSG00000103767	1
ENSMUSG00000103768	1
ENSMUSG00000103769	0
ENSMUSG00000103770	283
ENSMUSG00000103771	0
ENSMUSG00000103772	2
ENSMUSG00000103773	0
ENSMUSG00000103774	0
ENSMUSG00000103775	0
ENSMUSG00000103776	0
ENSMUSG00000103777	0
ENSMUSG00000103778	0
ENSMUSG00000103779	443
ENSMUSG00000103780	4
ENSMUSG00000103781	0
ENSMUSG00000103782	0
ENSMUSG00000103783	1
ENSMUSG00000103784	52
ENSMUSG00000103786	0
ENSMUSG00000103787	0
ENSMUSG00000103788	0
ENSMUSG00000103789	0
ENSMUSG00000103790	0
ENSMUSG00000103791	0
ENSMUSG00000103792	2
ENSMUSG00000103793	10775
ENSMUSG00000103794	0
ENSMUSG00000103795	0
ENSMUSG00000103796	0
ENSMUSG00000103797	0
ENSMUSG00000103798	0
ENSMUSG00000103799	0
ENSMUSG00000103800	285
ENSMUSG00000103801	24
ENSMUSG00000103802	0
ENSMUSG00000103803	0
ENSMUSG00000103804	9
ENSMUSG00000103805	1
ENSMUSG00000103807	0
ENSMUSG00000103808	1
ENSMUSG00000103809	0
ENSMUSG00000103810	0
ENSMUSG00000103811	0
ENSMUSG00000103812	0
ENSMUSG00000103813	0
ENSMUSG00000103814	0
ENSMUSG00000103815	0
ENSMUSG00000103816	0
ENSMUSG00000103817	0
ENSMUSG00000103818	5
ENSMUSG00000103819	0
ENSMUSG00000103820	0
ENSMUSG00000103821	9
ENSMUSG00000103822	0
ENSMUSG00000103823	380
ENSMUSG00000103824	0
ENSMUSG00000103825	0
ENSMUSG00000103826	0
ENSMUSG00000103827	6
ENSMUSG00000103828	2
ENSMUSG00000103829	0
ENSMUSG00000103830	0
ENSMUSG00000103831	0
ENSMUSG00000103832	0
ENSMUSG00000103833	0
ENSMUSG00000103834	0
ENSMUSG00000103835	3
ENSMUSG00000103836	0
ENSMUSG00000103837	4
ENSMUSG00000103839	51
ENSMUSG00000103840	4
ENSMUSG00000103841	0
ENSMUSG00000103842	0
ENSMUSG00000103843	6
ENSMUSG00000103844	1
ENSMUSG00000103845	39
ENSMUSG00000103846	1
ENSMUSG00000103847	465
ENSMUSG00000103848	14
ENSMUSG00000103849	0
ENSMUSG00000103850	0
ENSMUSG00000103851	4
ENSMUSG00000103852	1
ENSMUSG00000103854	0
ENSMUSG00000103855	0
ENSMUSG00000103856	0
ENSMUSG00000103857	3
ENSMUSG00000103858	0
ENSMUSG00000103859	0
ENSMUSG00000103860	0
ENSMUSG00000103861	22
ENSMUSG00000103862	0
ENSMUSG00000103863	0
ENSMUSG00000103864	39
ENSMUSG00000103865	6
ENSMUSG00000103867	5
ENSMUSG00000103869	11
ENSMUSG00000103870	0
ENSMUSG00000103871	0
ENSMUSG00000103872	0
ENSMUSG00000103873	0
ENSMUSG00000103874	0
ENSMUSG00000103875	0
ENSMUSG00000103876	0
ENSMUSG00000103877	5
ENSMUSG00000103878	0
ENSMUSG00000103880	24
ENSMUSG00000103881	5
ENSMUSG00000103882	1
ENSMUSG00000103883	0
ENSMUSG00000103884	0
ENSMUSG00000103885	0
ENSMUSG00000103886	0
ENSMUSG00000103887	2
ENSMUSG00000103889	0
ENSMUSG00000103890	0
ENSMUSG00000103891	0
ENSMUSG00000103892	0
ENSMUSG00000103893	0
ENSMUSG00000103894	0
ENSMUSG00000103895	0
ENSMUSG00000103896	0
ENSMUSG00000103897	10038
ENSMUSG00000103898	38
ENSMUSG00000103899	4
ENSMUSG00000103900	20
ENSMUSG00000103901	78
ENSMUSG00000103902	0
ENSMUSG00000103903	0
ENSMUSG00000103904	0
ENSMUSG00000103905	6
ENSMUSG00000103906	178
ENSMUSG00000103907	0
ENSMUSG00000103908	5
ENSMUSG00000103909	0
ENSMUSG00000103911	0
ENSMUSG00000103912	0
ENSMUSG00000103913	0
ENSMUSG00000103914	0
ENSMUSG00000103915	0
ENSMUSG00000103916	3
ENSMUSG00000103917	0
ENSMUSG00000103918	0
ENSMUSG00000103919	0
ENSMUSG00000103920	0
ENSMUSG00000103921	114
ENSMUSG00000103922	624
ENSMUSG00000103923	0
ENSMUSG00000103924	0
ENSMUSG00000103925	3
ENSMUSG00000103926	0
ENSMUSG00000103927	0
ENSMUSG00000103928	48
ENSMUSG00000103929	15
ENSMUSG00000103930	14
ENSMUSG00000103931	3
ENSMUSG00000103932	0
ENSMUSG00000103933	591
ENSMUSG00000103934	0
ENSMUSG00000103935	0
ENSMUSG00000103936	0
ENSMUSG00000103937	12
ENSMUSG00000103938	0
ENSMUSG00000103939	0
ENSMUSG00000103940	16
ENSMUSG00000103942	0
ENSMUSG00000103943	0
ENSMUSG00000103944	0
ENSMUSG00000103945	10
ENSMUSG00000103947	0
ENSMUSG00000103948	29
ENSMUSG00000103949	0
ENSMUSG00000103950	0
ENSMUSG00000103951	0
ENSMUSG00000103952	1
ENSMUSG00000103953	72
ENSMUSG00000103954	0
ENSMUSG00000103955	232
ENSMUSG00000103956	34
ENSMUSG00000103957	8
ENSMUSG00000103958	0
ENSMUSG00000103959	0
ENSMUSG00000103960	0
ENSMUSG00000103961	1
ENSMUSG00000103962	0
ENSMUSG00000103963	0
ENSMUSG00000103964	0
ENSMUSG00000103965	17
ENSMUSG00000103966	4
ENSMUSG00000103967	1
ENSMUSG00000103968	0
ENSMUSG00000103969	0
ENSMUSG00000103970	205
ENSMUSG00000103971	5
ENSMUSG00000103972	1
ENSMUSG00000103973	0
ENSMUSG00000103975	489
ENSMUSG00000103976	5
ENSMUSG00000103977	0
ENSMUSG00000103978	0
ENSMUSG00000103979	13
ENSMUSG00000103980	0
ENSMUSG00000103981	0
ENSMUSG00000103982	0
ENSMUSG00000103983	25
ENSMUSG00000103984	16
ENSMUSG00000103985	80
ENSMUSG00000103986	56
ENSMUSG00000103987	0
ENSMUSG00000103989	0
ENSMUSG00000103990	0
ENSMUSG00000103991	0
ENSMUSG00000103992	0
ENSMUSG00000103993	0
ENSMUSG00000103994	0
ENSMUSG00000103995	0
ENSMUSG00000103996	1
ENSMUSG00000103997	0
ENSMUSG00000103998	1
ENSMUSG00000103999	0
ENSMUSG00000104000	0
ENSMUSG00000104001	0
ENSMUSG00000104002	41
ENSMUSG00000104004	9
ENSMUSG00000104006	0
ENSMUSG00000104007	0
ENSMUSG00000104009	0
ENSMUSG00000104010	3
ENSMUSG00000104011	2
ENSMUSG00000104012	0
ENSMUSG00000104013	0
ENSMUSG00000104014	2
ENSMUSG00000104015	2
ENSMUSG00000104016	3
ENSMUSG00000104017	0
ENSMUSG00000104018	6
ENSMUSG00000104020	0
ENSMUSG00000104021	0
ENSMUSG00000104022	2
ENSMUSG00000104023	0
ENSMUSG00000104024	0
ENSMUSG00000104025	1
ENSMUSG00000104026	0
ENSMUSG00000104027	0
ENSMUSG00000104028	1142
ENSMUSG00000104029	0
ENSMUSG00000104030	0
ENSMUSG00000104031	3
ENSMUSG00000104032	0
ENSMUSG00000104033	0
ENSMUSG00000104034	0
ENSMUSG00000104035	0
ENSMUSG00000104036	0
ENSMUSG00000104037	3
ENSMUSG00000104038	0
ENSMUSG00000104039	0
ENSMUSG00000104040	29
ENSMUSG00000104041	0
ENSMUSG00000104042	46
ENSMUSG00000104043	26
ENSMUSG00000104044	3
ENSMUSG00000104045	0
ENSMUSG00000104046	2
ENSMUSG00000104048	0
ENSMUSG00000104050	0
ENSMUSG00000104051	0
ENSMUSG00000104052	0
ENSMUSG00000104053	0
ENSMUSG00000104054	0
ENSMUSG00000104056	0
ENSMUSG00000104057	0
ENSMUSG00000104058	7
ENSMUSG00000104059	0
ENSMUSG00000104060	3
ENSMUSG00000104061	3
ENSMUSG00000104062	0
ENSMUSG00000104063	9062
ENSMUSG00000104064	0
ENSMUSG00000104065	2
ENSMUSG00000104066	0
ENSMUSG00000104067	0
ENSMUSG00000104068	0
ENSMUSG00000104069	1
ENSMUSG00000104070	0
ENSMUSG00000104071	0
ENSMUSG00000104072	0
ENSMUSG00000104073	10
ENSMUSG00000104074	1
ENSMUSG00000104075	2
ENSMUSG00000104076	1
ENSMUSG00000104077	2
ENSMUSG00000104078	0
ENSMUSG00000104079	0
ENSMUSG00000104080	0
ENSMUSG00000104081	3
ENSMUSG00000104082	7
ENSMUSG00000104083	0
ENSMUSG00000104084	0
ENSMUSG00000104085	0
ENSMUSG00000104086	0
ENSMUSG00000104087	2
ENSMUSG00000104088	1
ENSMUSG00000104089	0
ENSMUSG00000104090	3
ENSMUSG00000104091	1
ENSMUSG00000104092	1
ENSMUSG00000104093	526
ENSMUSG00000104094	6
ENSMUSG00000104095	0
ENSMUSG00000104096	0
ENSMUSG00000104097	15
ENSMUSG00000104098	0
ENSMUSG00000104099	64
ENSMUSG00000104100	1
ENSMUSG00000104101	1
ENSMUSG00000104102	0
ENSMUSG00000104103	137
ENSMUSG00000104104	0
ENSMUSG00000104105	0
ENSMUSG00000104106	3
ENSMUSG00000104107	2
ENSMUSG00000104108	108
ENSMUSG00000104109	0
ENSMUSG00000104110	0
ENSMUSG00000104111	0
ENSMUSG00000104112	0
ENSMUSG00000104113	2
ENSMUSG00000104114	2
ENSMUSG00000104115	0
ENSMUSG00000104116	9
ENSMUSG00000104118	1
ENSMUSG00000104120	0
ENSMUSG00000104121	0
ENSMUSG00000104122	0
ENSMUSG00000104123	0
ENSMUSG00000104125	9
ENSMUSG00000104126	271
ENSMUSG00000104127	0
ENSMUSG00000104129	0
ENSMUSG00000104130	0
ENSMUSG00000104131	0
ENSMUSG00000104132	0
ENSMUSG00000104133	0
ENSMUSG00000104134	0
ENSMUSG00000104135	0
ENSMUSG00000104136	0
ENSMUSG00000104137	0
ENSMUSG00000104138	0
ENSMUSG00000104140	4
ENSMUSG00000104141	6
ENSMUSG00000104142	0
ENSMUSG00000104144	0
ENSMUSG00000104145	2
ENSMUSG00000104146	0
ENSMUSG00000104147	0
ENSMUSG00000104148	310
ENSMUSG00000104149	0
ENSMUSG00000104150	33
ENSMUSG00000104152	0
ENSMUSG00000104153	0
ENSMUSG00000104154	6
ENSMUSG00000104155	0
ENSMUSG00000104156	442
ENSMUSG00000104157	0
ENSMUSG00000104158	0
ENSMUSG00000104159	9
ENSMUSG00000104161	58
ENSMUSG00000104162	0
ENSMUSG00000104163	0
ENSMUSG00000104164	18
ENSMUSG00000104165	0
ENSMUSG00000104166	42
ENSMUSG00000104167	0
ENSMUSG00000104168	43
ENSMUSG00000104169	1
ENSMUSG00000104170	1
ENSMUSG00000104171	0
ENSMUSG00000104172	0
ENSMUSG00000104173	0
ENSMUSG00000104174	1
ENSMUSG00000104175	0
ENSMUSG00000104176	0
ENSMUSG00000104177	0
ENSMUSG00000104178	0
ENSMUSG00000104180	0
ENSMUSG00000104181	3
ENSMUSG00000104182	0
ENSMUSG00000104183	1
ENSMUSG00000104184	29
ENSMUSG00000104185	0
ENSMUSG00000104186	0
ENSMUSG00000104187	3
ENSMUSG00000104188	6
ENSMUSG00000104189	6
ENSMUSG00000104190	2
ENSMUSG00000104191	0
ENSMUSG00000104192	0
ENSMUSG00000104194	0
ENSMUSG00000104195	50
ENSMUSG00000104197	0
ENSMUSG00000104198	0
ENSMUSG00000104199	0
ENSMUSG00000104200	0
ENSMUSG00000104201	0
ENSMUSG00000104202	0
ENSMUSG00000104203	0
ENSMUSG00000104204	152
ENSMUSG00000104205	0
ENSMUSG00000104206	6
ENSMUSG00000104207	0
ENSMUSG00000104208	5575
ENSMUSG00000104209	0
ENSMUSG00000104210	0
ENSMUSG00000104211	4
ENSMUSG00000104212	5
ENSMUSG00000104213	51
ENSMUSG00000104214	8
ENSMUSG00000104215	0
ENSMUSG00000104216	0
ENSMUSG00000104217	2975
ENSMUSG00000104218	198
ENSMUSG00000104219	0
ENSMUSG00000104220	0
ENSMUSG00000104221	0
ENSMUSG00000104222	191
ENSMUSG00000104223	0
ENSMUSG00000104224	0
ENSMUSG00000104225	0
ENSMUSG00000104226	10
ENSMUSG00000104227	0
ENSMUSG00000104228	0
ENSMUSG00000104229	0
ENSMUSG00000104230	0
ENSMUSG00000104231	11
ENSMUSG00000104232	0
ENSMUSG00000104233	0
ENSMUSG00000104234	160
ENSMUSG00000104235	3
ENSMUSG00000104236	0
ENSMUSG00000104237	2
ENSMUSG00000104239	1
ENSMUSG00000104240	8
ENSMUSG00000104241	4
ENSMUSG00000104242	0
ENSMUSG00000104243	0
ENSMUSG00000104244	2
ENSMUSG00000104245	562
ENSMUSG00000104247	0
ENSMUSG00000104248	0
ENSMUSG00000104249	0
ENSMUSG00000104251	0
ENSMUSG00000104252	305
ENSMUSG00000104253	14
ENSMUSG00000104254	0
ENSMUSG00000104255	0
ENSMUSG00000104256	0
ENSMUSG00000104257	0
ENSMUSG00000104258	0
ENSMUSG00000104259	0
ENSMUSG00000104260	0
ENSMUSG00000104261	0
ENSMUSG00000104262	0
ENSMUSG00000104263	62
ENSMUSG00000104264	0
ENSMUSG00000104265	0
ENSMUSG00000104266	2
ENSMUSG00000104267	0
ENSMUSG00000104268	1
ENSMUSG00000104269	0
ENSMUSG00000104270	0
ENSMUSG00000104271	1
ENSMUSG00000104272	0
ENSMUSG00000104273	4
ENSMUSG00000104274	0
ENSMUSG00000104275	0
ENSMUSG00000104276	0
ENSMUSG00000104277	3
ENSMUSG00000104278	0
ENSMUSG00000104279	22
ENSMUSG00000104280	19
ENSMUSG00000104281	0
ENSMUSG00000104282	0
ENSMUSG00000104283	5801
ENSMUSG00000104284	0
ENSMUSG00000104285	0
ENSMUSG00000104286	0
ENSMUSG00000104287	0
ENSMUSG00000104288	0
ENSMUSG00000104289	0
ENSMUSG00000104290	0
ENSMUSG00000104291	0
ENSMUSG00000104292	1
ENSMUSG00000104293	5
ENSMUSG00000104294	0
ENSMUSG00000104295	5
ENSMUSG00000104296	0
ENSMUSG00000104297	0
ENSMUSG00000104298	6
ENSMUSG00000104299	0
ENSMUSG00000104301	5
ENSMUSG00000104302	144
ENSMUSG00000104303	0
ENSMUSG00000104304	0
ENSMUSG00000104306	0
ENSMUSG00000104307	0
ENSMUSG00000104308	0
ENSMUSG00000104309	730
ENSMUSG00000104310	0
ENSMUSG00000104311	0
ENSMUSG00000104312	0
ENSMUSG00000104313	0
ENSMUSG00000104314	0
ENSMUSG00000104315	0
ENSMUSG00000104316	1
ENSMUSG00000104317	0
ENSMUSG00000104318	293
ENSMUSG00000104319	0
ENSMUSG00000104320	0
ENSMUSG00000104321	0
ENSMUSG00000104323	0
ENSMUSG00000104324	6
ENSMUSG00000104325	0
ENSMUSG00000104326	0
ENSMUSG00000104327	0
ENSMUSG00000104328	0
ENSMUSG00000104329	0
ENSMUSG00000104330	1
ENSMUSG00000104331	0
ENSMUSG00000104332	0
ENSMUSG00000104333	3
ENSMUSG00000104334	0
ENSMUSG00000104335	0
ENSMUSG00000104336	0
ENSMUSG00000104337	0
ENSMUSG00000104338	0
ENSMUSG00000104339	4
ENSMUSG00000104340	0
ENSMUSG00000104341	0
ENSMUSG00000104342	21
ENSMUSG00000104343	0
ENSMUSG00000104344	31
ENSMUSG00000104345	0
ENSMUSG00000104346	12169
ENSMUSG00000104347	0
ENSMUSG00000104348	4
ENSMUSG00000104349	0
ENSMUSG00000104350	1
ENSMUSG00000104351	6
ENSMUSG00000104352	0
ENSMUSG00000104354	6
ENSMUSG00000104355	0
ENSMUSG00000104356	0
ENSMUSG00000104358	51
ENSMUSG00000104360	13
ENSMUSG00000104361	17
ENSMUSG00000104362	0
ENSMUSG00000104363	0
ENSMUSG00000104364	0
ENSMUSG00000104365	0
ENSMUSG00000104366	0
ENSMUSG00000104367	11
ENSMUSG00000104368	7
ENSMUSG00000104369	17
ENSMUSG00000104370	0
ENSMUSG00000104371	3
ENSMUSG00000104373	0
ENSMUSG00000104374	1
ENSMUSG00000104375	0
ENSMUSG00000104376	0
ENSMUSG00000104377	0
ENSMUSG00000104378	1
ENSMUSG00000104379	6919
ENSMUSG00000104380	0
ENSMUSG00000104381	0
ENSMUSG00000104382	0
ENSMUSG00000104383	6
ENSMUSG00000104384	0
ENSMUSG00000104385	0
ENSMUSG00000104386	0
ENSMUSG00000104388	12
ENSMUSG00000104389	120
ENSMUSG00000104390	0
ENSMUSG00000104391	0
ENSMUSG00000104392	9
ENSMUSG00000104393	0
ENSMUSG00000104394	46
ENSMUSG00000104395	0
ENSMUSG00000104396	0
ENSMUSG00000104397	0
ENSMUSG00000104398	0
ENSMUSG00000104399	40
ENSMUSG00000104400	0
ENSMUSG00000104401	0
ENSMUSG00000104402	0
ENSMUSG00000104403	0
ENSMUSG00000104404	0
ENSMUSG00000104405	22
ENSMUSG00000104406	2
ENSMUSG00000104407	0
ENSMUSG00000104408	0
ENSMUSG00000104409	0
ENSMUSG00000104410	0
ENSMUSG00000104411	0
ENSMUSG00000104412	0
ENSMUSG00000104413	3
ENSMUSG00000104414	0
ENSMUSG00000104415	13
ENSMUSG00000104416	0
ENSMUSG00000104417	0
ENSMUSG00000104418	37
ENSMUSG00000104419	0
ENSMUSG00000104420	8
ENSMUSG00000104422	0
ENSMUSG00000104423	0
ENSMUSG00000104424	0
ENSMUSG00000104425	0
ENSMUSG00000104426	0
ENSMUSG00000104427	3
ENSMUSG00000104428	0
ENSMUSG00000104429	0
ENSMUSG00000104430	0
ENSMUSG00000104431	0
ENSMUSG00000104432	11
ENSMUSG00000104433	0
ENSMUSG00000104434	7
ENSMUSG00000104435	1684
ENSMUSG00000104437	0
ENSMUSG00000104438	0
ENSMUSG00000104439	0
ENSMUSG00000104440	0
ENSMUSG00000104441	0
ENSMUSG00000104442	0
ENSMUSG00000104443	242
ENSMUSG00000104444	389
ENSMUSG00000104445	1
ENSMUSG00000104446	0
ENSMUSG00000104448	333
ENSMUSG00000104449	4
ENSMUSG00000104450	0
ENSMUSG00000104451	0
ENSMUSG00000104452	0
ENSMUSG00000104453	71
ENSMUSG00000104454	5
ENSMUSG00000104455	0
ENSMUSG00000104456	0
ENSMUSG00000104457	0
ENSMUSG00000104458	0
ENSMUSG00000104459	416
ENSMUSG00000104460	0
ENSMUSG00000104461	0
ENSMUSG00000104462	0
ENSMUSG00000104464	0
ENSMUSG00000104465	0
ENSMUSG00000104466	0
ENSMUSG00000104467	12
ENSMUSG00000104468	0
ENSMUSG00000104469	1
ENSMUSG00000104470	0
ENSMUSG00000104471	1
ENSMUSG00000104472	0
ENSMUSG00000104473	0
ENSMUSG00000104474	0
ENSMUSG00000104475	160
ENSMUSG00000104476	11
ENSMUSG00000104477	0
ENSMUSG00000104478	0
ENSMUSG00000104479	0
ENSMUSG00000104480	0
ENSMUSG00000104481	0
ENSMUSG00000104482	0
ENSMUSG00000104484	0
ENSMUSG00000104485	0
ENSMUSG00000104486	0
ENSMUSG00000104487	0
ENSMUSG00000104488	0
ENSMUSG00000104489	0
ENSMUSG00000104490	0
ENSMUSG00000104491	15
ENSMUSG00000104493	0
ENSMUSG00000104494	3
ENSMUSG00000104496	438
ENSMUSG00000104497	1
ENSMUSG00000104498	0
ENSMUSG00000104499	0
ENSMUSG00000104500	0
ENSMUSG00000104501	4
ENSMUSG00000104502	0
ENSMUSG00000104503	5
ENSMUSG00000104504	4
ENSMUSG00000104505	0
ENSMUSG00000104506	0
ENSMUSG00000104507	29
ENSMUSG00000104508	0
ENSMUSG00000104509	0
ENSMUSG00000104510	0
ENSMUSG00000104511	0
ENSMUSG00000104512	448
ENSMUSG00000104513	0
ENSMUSG00000104514	1
ENSMUSG00000104515	0
ENSMUSG00000104516	3
ENSMUSG00000104517	18
ENSMUSG00000104518	0
ENSMUSG00000104519	0
ENSMUSG00000104520	0
ENSMUSG00000104521	0
ENSMUSG00000104522	0
ENSMUSG00000104523	719
ENSMUSG00000104524	7
ENSMUSG00000104525	0
ENSMUSG00000104526	0
ENSMUSG00000104527	0
ENSMUSG00000104528	2
ENSMUSG00000104529	0
ENSMUSG00000104530	0
ENSMUSG00000104531	0
ENSMUSG00000104532	0
ENSMUSG00000104533	0
ENSMUSG00000104534	0
ENSMUSG00000104535	216
ENSMUSG00000104536	0
ENSMUSG00000104537	0
ENSMUSG00000104538	0
ENSMUSG00000104539	0
ENSMUSG00000104540	1
ENSMUSG00000104541	0
ENSMUSG00000104542	0
ENSMUSG00000104543	0
ENSMUSG00000104544	0
ENSMUSG00000104545	0
ENSMUSG00000104546	46
ENSMUSG00000104547	1
ENSMUSG00000104548	601
ENSMUSG00000104549	0
ENSMUSG00000104550	0
ENSMUSG00000104551	0
ENSMUSG00000104552	0
ENSMUSG00000104553	0
ENSMUSG00000104554	3
ENSMUSG00000104555	0
ENSMUSG00000104556	0
ENSMUSG00000104557	1
ENSMUSG00000104558	0
ENSMUSG00000104559	1311
ENSMUSG00000104560	22
ENSMUSG00000104561	0
ENSMUSG00000104562	0
ENSMUSG00000104563	0
ENSMUSG00000104564	0
ENSMUSG00000104566	1
ENSMUSG00000104567	0
ENSMUSG00000104568	0
ENSMUSG00000104569	8
ENSMUSG00000104570	0
ENSMUSG00000104571	0
ENSMUSG00000104572	0
ENSMUSG00000104573	0
ENSMUSG00000104574	641
ENSMUSG00000104575	0
ENSMUSG00000104576	0
ENSMUSG00000104577	2
ENSMUSG00000104578	0
ENSMUSG00000104579	0
ENSMUSG00000104580	1334
ENSMUSG00000104581	0
ENSMUSG00000104582	1
ENSMUSG00000104583	2
ENSMUSG00000104584	0
ENSMUSG00000104585	65
ENSMUSG00000104586	0
ENSMUSG00000104587	0
ENSMUSG00000104588	3
ENSMUSG00000104589	166
ENSMUSG00000104590	0
ENSMUSG00000104591	0
ENSMUSG00000104592	0
ENSMUSG00000104593	0
ENSMUSG00000104594	3
ENSMUSG00000104595	0
ENSMUSG00000104596	0
ENSMUSG00000104597	279
ENSMUSG00000104598	0
ENSMUSG00000104599	10
ENSMUSG00000104600	0
ENSMUSG00000104601	2
ENSMUSG00000104602	0
ENSMUSG00000104603	58
ENSMUSG00000104604	0
ENSMUSG00000104605	29
ENSMUSG00000104606	0
ENSMUSG00000104607	0
ENSMUSG00000104608	0
ENSMUSG00000104609	0
ENSMUSG00000104610	1
ENSMUSG00000104612	0
ENSMUSG00000104613	0
ENSMUSG00000104614	0
ENSMUSG00000104615	0
ENSMUSG00000104616	2
ENSMUSG00000104617	2
ENSMUSG00000104618	7
ENSMUSG00000104619	0
ENSMUSG00000104621	3
ENSMUSG00000104622	2
ENSMUSG00000104623	377
ENSMUSG00000104624	0
ENSMUSG00000104625	0
ENSMUSG00000104626	1
ENSMUSG00000104627	0
ENSMUSG00000104628	0
ENSMUSG00000104631	4
ENSMUSG00000104632	3
ENSMUSG00000104633	195
ENSMUSG00000104634	0
ENSMUSG00000104635	0
ENSMUSG00000104636	0
ENSMUSG00000104637	0
ENSMUSG00000104638	58
ENSMUSG00000104639	5
ENSMUSG00000104640	0
ENSMUSG00000104641	1
ENSMUSG00000104642	107
ENSMUSG00000104643	0
ENSMUSG00000104644	0
ENSMUSG00000104645	0
ENSMUSG00000104646	16
ENSMUSG00000104647	0
ENSMUSG00000104648	0
ENSMUSG00000104649	256
ENSMUSG00000104650	0
ENSMUSG00000104651	12
ENSMUSG00000104652	0
ENSMUSG00000104653	111
ENSMUSG00000104654	1
ENSMUSG00000104655	0
ENSMUSG00000104656	0
ENSMUSG00000104657	15
ENSMUSG00000104658	56
ENSMUSG00000104659	0
ENSMUSG00000104660	0
ENSMUSG00000104661	0
ENSMUSG00000104662	4
ENSMUSG00000104663	35
ENSMUSG00000104664	863
ENSMUSG00000104665	0
ENSMUSG00000104666	0
ENSMUSG00000104667	3
ENSMUSG00000104668	0
ENSMUSG00000104669	13
ENSMUSG00000104670	2
ENSMUSG00000104671	46
ENSMUSG00000104672	0
ENSMUSG00000104673	0
ENSMUSG00000104674	0
ENSMUSG00000104675	0
ENSMUSG00000104676	3
ENSMUSG00000104677	48
ENSMUSG00000104678	0
ENSMUSG00000104679	0
ENSMUSG00000104680	0
ENSMUSG00000104681	1
ENSMUSG00000104682	34
ENSMUSG00000104683	0
ENSMUSG00000104684	15
ENSMUSG00000104685	0
ENSMUSG00000104686	83
ENSMUSG00000104687	3
ENSMUSG00000104688	0
ENSMUSG00000104689	0
ENSMUSG00000104690	15
ENSMUSG00000104691	0
ENSMUSG00000104692	0
ENSMUSG00000104693	2
ENSMUSG00000104694	2
ENSMUSG00000104695	0
ENSMUSG00000104696	0
ENSMUSG00000104697	0
ENSMUSG00000104698	0
ENSMUSG00000104699	542
ENSMUSG00000104700	0
ENSMUSG00000104701	0
ENSMUSG00000104702	0
ENSMUSG00000104703	0
ENSMUSG00000104704	2
ENSMUSG00000104705	0
ENSMUSG00000104706	4
ENSMUSG00000104707	0
ENSMUSG00000104708	4
ENSMUSG00000104709	0
ENSMUSG00000104710	108
ENSMUSG00000104711	0
ENSMUSG00000104712	0
ENSMUSG00000104713	251
ENSMUSG00000104714	0
ENSMUSG00000104715	0
ENSMUSG00000104716	3
ENSMUSG00000104717	0
ENSMUSG00000104718	0
ENSMUSG00000104719	4
ENSMUSG00000104720	11
ENSMUSG00000104721	0
ENSMUSG00000104722	0
ENSMUSG00000104723	163
ENSMUSG00000104724	6
ENSMUSG00000104725	0
ENSMUSG00000104726	0
ENSMUSG00000104727	0
ENSMUSG00000104728	8
ENSMUSG00000104729	1825
ENSMUSG00000104730	0
ENSMUSG00000104731	0
ENSMUSG00000104732	0
ENSMUSG00000104733	0
ENSMUSG00000104734	0
ENSMUSG00000104735	4
ENSMUSG00000104736	1
ENSMUSG00000104737	3
ENSMUSG00000104738	0
ENSMUSG00000104739	0
ENSMUSG00000104740	6
ENSMUSG00000104741	51
ENSMUSG00000104742	0
ENSMUSG00000104743	0
ENSMUSG00000104744	0
ENSMUSG00000104745	1
ENSMUSG00000104746	0
ENSMUSG00000104747	0
ENSMUSG00000104748	114
ENSMUSG00000104749	0
ENSMUSG00000104750	0
ENSMUSG00000104751	0
ENSMUSG00000104752	0
ENSMUSG00000104753	0
ENSMUSG00000104754	0
ENSMUSG00000104755	5
ENSMUSG00000104756	1
ENSMUSG00000104757	0
ENSMUSG00000104758	0
ENSMUSG00000104759	0
ENSMUSG00000104760	0
ENSMUSG00000104761	361
ENSMUSG00000104762	1
ENSMUSG00000104763	1
ENSMUSG00000104764	0
ENSMUSG00000104765	1
ENSMUSG00000104766	322
ENSMUSG00000104767	4
ENSMUSG00000104768	0
ENSMUSG00000104769	0
ENSMUSG00000104770	0
ENSMUSG00000104771	0
ENSMUSG00000104772	0
ENSMUSG00000104773	27
ENSMUSG00000104774	0
ENSMUSG00000104775	1
ENSMUSG00000104776	145
ENSMUSG00000104777	37
